924952380.952381,-112.834136962891, 
925047619.047619,-114.145492553711, 
925142857.142857,-112.581802368164, 
925238095.238095,-113.595932006836, 
925333333.333333,-112.633407592773, 
925428571.428571,-111.255615234375, 
925523809.52381,-108.60205078125, 
925619047.619048,-114.110206604004, 
925714285.714286,-111.996597290039, 
925809523.809524,-106.385093688965, 
925904761.904762,-104.009315490723, 
926000000,-110.074775695801, 
926095238.095238,-114.654205322266, 
926190476.190476,-115.360214233398, 
926285714.285714,-113.441856384277, 
926380952.380952,-115.575843811035, 
926476190.47619,-115.018051147461, 
926571428.571429,-113.805473327637, 
926666666.666667,-109.156433105469, 
926761904.761905,-98.2636032104492, 
926857142.857143,-88.5134201049805, 
926952380.952381,-90.6972045898438, 
927047619.047619,-103.59008026123, 
927142857.142857,-113.341041564941, 
927238095.238095,-114.322219848633, 
927333333.333333,-116.08568572998, 
927428571.428571,-115.132286071777, 
927523809.52381,-114.335189819336, 
927619047.619048,-115.443405151367, 
927714285.714286,-114.609466552734, 
927809523.809524,-116.266471862793, 
927904761.904762,-115.107696533203, 
928000000,-116.010223388672, 
928095238.095238,-112.585350036621, 
928190476.190476,-105.674125671387, 
928285714.285714,-104.690620422363, 
928380952.380952,-107.757553100586, 
928476190.47619,-113.661018371582, 
928571428.571429,-115.134780883789, 
928666666.666667,-115.639503479004, 
928761904.761905,-115.179931640625, 
928857142.857143,-115.736877441406, 
928952380.952381,-114.707389831543, 
929047619.047619,-114.950157165527, 
929142857.142857,-105.000518798828, 
929238095.238095,-99.5213928222656, 
929333333.333333,-100.697257995605, 
929428571.428571,-107.323699951172, 
929523809.52381,-112.566566467285, 
929619047.619048,-113.986846923828, 
929714285.714286,-115.035041809082, 
929809523.809524,-114.300758361816, 
929904761.904762,-114.896026611328, 
930000000,-113.081527709961, 
930095238.095238,-112.148811340332, 
930190476.190476,-113.045974731445, 
930285714.285714,-114.837593078613, 
930380952.380952,-113.737182617188, 
930476190.47619,-110.297798156738, 
930571428.571429,-111.021499633789, 
930666666.666667,-110.561721801758, 
930761904.761905,-107.594635009766, 
930857142.857143,-112.518669128418, 
930952380.952381,-106.677825927734, 
931047619.047619,-108.480049133301, 
931142857.142857,-107.787651062012, 
931238095.238095,-104.664978027344, 
931333333.333333,-108.243789672852, 
931428571.428571,-108.90559387207, 
931523809.52381,-108.992683410645, 
931619047.619048,-108.00106048584, 
931714285.714286,-107.921371459961, 
931809523.809524,-109.420166015625, 
931904761.904762,-107.611862182617, 
932000000,-106.823875427246, 
932095238.095238,-107.02596282959, 
932190476.190476,-106.623779296875, 
932285714.285714,-105.650543212891, 
932380952.380952,-107.837829589844, 
932476190.47619,-107.958572387695, 
932571428.571429,-106.789947509766, 
932666666.666667,-109.106338500977, 
932761904.761905,-108.614601135254, 
932857142.857143,-108.640594482422, 
932952380.952381,-109.732574462891, 
933047619.047619,-107.8759765625, 
933142857.142857,-108.089614868164, 
933238095.238095,-107.353614807129, 
933333333.333333,-107.106025695801, 
933428571.428571,-108.480476379395, 
933523809.52381,-110.806587219238, 
933619047.619048,-109.194351196289, 
933714285.714286,-111.097496032715, 
933809523.809524,-109.822494506836, 
933904761.904762,-109.269630432129, 
934000000,-108.185119628906, 
934095238.095238,-110.151344299316, 
934190476.190476,-108.160125732422, 
934285714.285714,-113.175224304199, 
934380952.380952,-112.035064697266, 
934476190.47619,-114.409004211426, 
934571428.571429,-113.598350524902, 
934666666.666667,-114.001335144043, 
934761904.761905,-114.562545776367, 
934857142.857143,-112.620269775391, 
934952380.952381,-114.505386352539, 
935047619.047619,-115.52710723877, 
935142857.142857,-107.845031738281, 
935238095.238095,-105.238876342773, 
935333333.333333,-106.518295288086, 
935428571.428571,-112.2822265625, 
935523809.52381,-116.171157836914, 
935619047.619048,-118.344245910645, 
935714285.714286,-115.605895996094, 
935809523.809524,-115.18824005127, 
935904761.904762,-116.966316223145, 
936000000,-117.514572143555, 
936095238.095238,-116.274101257324, 
936190476.190476,-114.38264465332, 
936285714.285714,-113.860420227051, 
936380952.380952,-117.131134033203, 
936476190.47619,-115.058059692383, 
936571428.571429,-115.418098449707, 
936666666.666667,-115.486526489258, 
936761904.761905,-116.56657409668, 
936857142.857143,-116.091941833496, 
936952380.952381,-115.351768493652, 
937047619.047619,-115.376838684082, 
937142857.142857,-114.20524597168, 
937238095.238095,-115.076278686523, 
937333333.333333,-115.385009765625, 
937428571.428571,-115.546340942383, 
937523809.52381,-116.111434936523, 
937619047.619048,-115.71183013916, 
937714285.714286,-113.832611083984, 
937809523.809524,-113.25065612793, 
937904761.904762,-115.142303466797, 
938000000,-115.484588623047, 
938095238.095238,-115.954483032227, 
938190476.190476,-114.369659423828, 
938285714.285714,-112.188034057617, 
938380952.380952,-112.630386352539, 
938476190.47619,-108.567459106445, 
938571428.571429,-99.3595123291016, 
938666666.666667,-92.9186248779297, 
938761904.761905,-93.9479675292969, 
938857142.857143,-101.98893737793, 
938952380.952381,-113.511947631836, 
939047619.047619,-115.292709350586, 
939142857.142857,-118.149993896484, 
939238095.238095,-116.311187744141, 
939333333.333333,-115.663421630859, 
939428571.428571,-115.789611816406, 
939523809.52381,-115.044456481934, 
939619047.619048,-114.505897521973, 
939714285.714286,-115.681167602539, 
939809523.809524,-116.398834228516, 
939904761.904762,-116.336402893066, 
940000000,-115.998664855957, 
940095238.095238,-116.040390014648, 
940190476.190476,-114.847518920898, 
940285714.285714,-115.333084106445, 
940380952.380952,-114.914016723633, 
940476190.47619,-113.210113525391, 
940571428.571429,-113.72575378418, 
940666666.666667,-114.74284362793, 
940761904.761905,-116.963768005371, 
940857142.857143,-114.774284362793, 
940952380.952381,-113.967010498047, 
941047619.047619,-114.909278869629, 
941142857.142857,-116.554748535156, 
941238095.238095,-115.118743896484, 
941333333.333333,-115.477645874023, 
941428571.428571,-116.684791564941, 
941523809.52381,-115.30396270752, 
941619047.619048,-114.727355957031, 
941714285.714286,-112.692123413086, 
941809523.809524,-114.447647094727, 
941904761.904762,-114.625686645508, 
942000000,-116.407272338867, 
942095238.095238,-116.252738952637, 
942190476.190476,-115.964248657227, 
942285714.285714,-117.33381652832, 
942380952.380952,-114.879806518555, 
942476190.47619,-114.589500427246, 
942571428.571429,-116.417816162109, 
942666666.666667,-114.145805358887, 
942761904.761905,-115.543632507324, 
942857142.857143,-116.525413513184, 
942952380.952381,-113.880325317383, 
943047619.047619,-114.528694152832, 
943142857.142857,-113.448822021484, 
943238095.238095,-113.644287109375, 
943333333.333333,-113.152252197266, 
943428571.428571,-109.254806518555, 
943523809.52381,-99.3667373657227, 
943619047.619048,-91.8964157104492, 
943714285.714286,-91.6348114013672, 
943809523.809524,-97.5184555053711, 
943904761.904762,-107.717887878418, 
944000000,-113.783889770508, 
944095238.095238,-107.686569213867, 
944190476.190476,-99.5410385131836, 
944285714.285714,-97.0999984741211, 
944380952.380952,-100.418815612793, 
944476190.47619,-109.862335205078, 
944571428.571429,-115.115859985352, 
944666666.666667,-114.113258361816, 
944761904.761905,-113.209190368652, 
944857142.857143,-113.820602416992, 
944952380.952381,-113.415031433105, 
945047619.047619,-114.070335388184, 
945142857.142857,-114.244438171387, 
945238095.238095,-112.584999084473, 
945333333.333333,-113.803985595703, 
945428571.428571,-115.19278717041, 
945523809.52381,-114.146934509277, 
945619047.619048,-114.176406860352, 
945714285.714286,-114.472770690918, 
945809523.809524,-114.440551757813, 
945904761.904762,-113.367965698242, 
946000000,-107.748779296875, 
946095238.095238,-107.686882019043, 
946190476.190476,-111.210067749023, 
946285714.285714,-113.409927368164, 
946380952.380952,-115.195472717285, 
946476190.47619,-115.252792358398, 
946571428.571429,-113.691581726074, 
946666666.666667,-113.470771789551, 
946761904.761905,-114.446846008301, 
946857142.857143,-114.233032226563, 
946952380.952381,-114.812362670898, 
947047619.047619,-113.393104553223, 
947142857.142857,-110.525192260742, 
947238095.238095,-106.790252685547, 
947333333.333333,-108.940742492676, 
947428571.428571,-114.30786895752, 
947523809.52381,-114.364326477051, 
947619047.619048,-113.678558349609, 
947714285.714286,-114.049583435059, 
947809523.809524,-113.048263549805, 
947904761.904762,-106.879737854004, 
948000000,-98.9772338867188, 
948095238.095238,-98.0167617797852, 
948190476.190476,-101.244689941406, 
948285714.285714,-108.409660339355, 
948380952.380952,-113.691070556641, 
948476190.47619,-114.488960266113, 
948571428.571429,-116.883407592773, 
948666666.666667,-117.19075012207, 
948761904.761905,-116.79931640625, 
948857142.857143,-117.863388061523, 
948952380.952381,-118.66911315918, 
949047619.047619,-115.558464050293, 
949142857.142857,-113.577438354492, 
949238095.238095,-114.963623046875, 
949333333.333333,-115.603096008301, 
949428571.428571,-115.198455810547, 
949523809.52381,-115.738609313965, 
949619047.619048,-114.804756164551, 
949714285.714286,-112.614349365234, 
949809523.809524,-114.334449768066, 
949904761.904762,-115.310050964355, 
950000000,-113.947677612305, 
950095238.095238,-114.62215423584, 
950190476.190476,-115.442481994629, 
950285714.285714,-115.518196105957, 
950380952.380952,-116.356956481934, 
950476190.47619,-115.045776367188, 
950571428.571429,-115.765106201172, 
950666666.666667,-115.701614379883, 
950761904.761905,-113.34708404541, 
950857142.857143,-115.061164855957, 
950952380.952381,-114.044395446777, 
951047619.047619,-112.991073608398, 
951142857.142857,-114.709373474121, 
951238095.238095,-115.765060424805, 
951333333.333333,-114.996337890625, 
951428571.428571,-112.37671661377, 
951523809.52381,-101.360290527344, 
951619047.619048,-88.6526107788086, 
951714285.714286,-88.5384140014648, 
951809523.809524,-96.4302139282227, 
951904761.904762,-107.81714630127, 
952000000,-113.631088256836, 
952095238.095238,-113.10132598877, 
952190476.190476,-115.100898742676, 
952285714.285714,-116.562149047852, 
952380952.380952,-115.735427856445, 
952476190.47619,-114.074638366699, 
952571428.571429,-107.949157714844, 
952666666.666667,-103.501037597656, 
952761904.761905,-106.030883789063, 
952857142.857143,-112.128639221191, 
952952380.952381,-114.625549316406, 
953047619.047619,-111.57430267334, 
953142857.142857,-106.488670349121, 
953238095.238095,-100.873962402344, 
953333333.333333,-99.283088684082, 
953428571.428571,-98.1979217529297, 
953523809.52381,-97.8358993530273, 
953619047.619048,-103.833206176758, 
953714285.714286,-111.2001953125, 
953809523.809524,-116.464195251465, 
953904761.904762,-117.156440734863, 
954000000,-115.109565734863, 
954095238.095238,-115.525245666504, 
954190476.190476,-114.983024597168, 
954285714.285714,-113.052368164063, 
954380952.380952,-114.003295898438, 
954476190.47619,-114.845275878906, 
954571428.571429,-115.630905151367, 
954666666.666667,-115.319526672363, 
954761904.761905,-115.995811462402, 
954857142.857143,-117.102912902832, 
954952380.952381,-114.881996154785, 
955047619.047619,-113.32991027832, 
955142857.142857,-115.476432800293, 
955238095.238095,-111.948059082031, 
955333333.333333,-108.155296325684, 
955428571.428571,-106.959106445313, 
955523809.52381,-104.182769775391, 
955619047.619048,-106.206825256348, 
955714285.714286,-106.723937988281, 
955809523.809524,-106.877784729004, 
955904761.904762,-106.491668701172, 
956000000,-105.38013458252, 
956095238.095238,-106.125396728516, 
956190476.190476,-107.121032714844, 
956285714.285714,-106.535255432129, 
956380952.380952,-106.234153747559, 
956476190.47619,-108.940536499023, 
956571428.571429,-107.883995056152, 
956666666.666667,-105.937477111816, 
956761904.761905,-108.03076171875, 
956857142.857143,-108.152938842773, 
956952380.952381,-108.221839904785, 
957047619.047619,-106.886947631836, 
957142857.142857,-104.360580444336, 
957238095.238095,-107.334655761719, 
957333333.333333,-107.136825561523, 
957428571.428571,-105.893447875977, 
957523809.52381,-107.450897216797, 
957619047.619048,-109.182472229004, 
957714285.714286,-106.79508972168, 
957809523.809524,-107.967025756836, 
957904761.904762,-111.809127807617, 
958000000,-111.159713745117, 
958095238.095238,-110.552604675293, 
958190476.190476,-107.858123779297, 
958285714.285714,-106.499519348145, 
958380952.380952,-107.303504943848, 
958476190.47619,-106.927253723145, 
958571428.571429,-106.18717956543, 
958666666.666667,-106.507423400879, 
958761904.761905,-103.67977142334, 
958857142.857143,-104.051887512207, 
958952380.952381,-106.235397338867, 
959047619.047619,-105.359497070313, 
959142857.142857,-107.271896362305, 
959238095.238095,-111.248641967773, 
959333333.333333,-111.807731628418, 
959428571.428571,-107.383415222168, 
959523809.52381,-109.429954528809, 
959619047.619048,-114.104934692383, 
959714285.714286,-117.439010620117, 
959809523.809524,-115.670166015625, 
959904761.904762,-115.566612243652, 
960000000,-115.909873962402, 
960095238.095238,-113.387580871582, 
960190476.190476,-111.949989318848, 
960285714.285714,-114.768463134766, 
960380952.380952,-115.906349182129, 
960476190.47619,-117.322364807129, 
960571428.571429,-115.164207458496, 
960666666.666667,-116.027854919434, 
960761904.761905,-117.224220275879, 
960857142.857143,-117.167976379395, 
960952380.952381,-115.158363342285, 
961047619.047619,-115.039527893066, 
961142857.142857,-113.393112182617, 
961238095.238095,-112.614990234375, 
961333333.333333,-114.525489807129, 
961428571.428571,-114.018020629883, 
961523809.52381,-114.28532409668, 
961619047.619048,-114.667091369629, 
961714285.714286,-114.133270263672, 
961809523.809524,-113.576950073242, 
961904761.904762,-112.75855255127, 
962000000,-113.977531433105, 
962095238.095238,-116.508842468262, 
962190476.190476,-119.295806884766, 
962285714.285714,-117.491333007813, 
962380952.380952,-117.598091125488, 
962476190.47619,-116.422760009766, 
962571428.571429,-114.042976379395, 
962666666.666667,-113.332244873047, 
962761904.761905,-115.298233032227, 
962857142.857143,-115.610481262207, 
962952380.952381,-116.173889160156, 
963047619.047619,-114.025787353516, 
963142857.142857,-115.758598327637, 
963238095.238095,-114.917610168457, 
963333333.333333,-113.714828491211, 
963428571.428571,-114.623764038086, 
963523809.52381,-116.958923339844, 
963619047.619048,-116.431640625, 
963714285.714286,-113.776496887207, 
963809523.809524,-115.496032714844, 
963904761.904762,-114.845695495605, 
964000000,-114.770431518555, 
964095238.095238,-116.902130126953, 
964190476.190476,-114.740356445313, 
964285714.285714,-114.834205627441, 
964380952.380952,-113.389518737793, 
964476190.47619,-116.15055847168, 
964571428.571429,-115.870422363281, 
964666666.666667,-114.986763000488, 
964761904.761905,-114.857154846191, 
964857142.857143,-115.014083862305, 
964952380.952381,-116.523475646973, 
965047619.047619,-117.512161254883, 
965142857.142857,-117.436019897461, 
965238095.238095,-117.576309204102, 
965333333.333333,-116.988945007324, 
965428571.428571,-115.058174133301, 
965523809.52381,-114.098457336426, 
965619047.619048,-112.749908447266, 
965714285.714286,-115.050575256348, 
965809523.809524,-114.795639038086, 
965904761.904762,-115.021202087402, 
966000000,-115.437980651855, 
966095238.095238,-117.191513061523, 
966190476.190476,-115.432914733887, 
966285714.285714,-116.55632019043, 
966380952.380952,-116.466743469238, 
966476190.47619,-114.577667236328, 
966571428.571429,-115.076332092285, 
966666666.666667,-116.243698120117, 
966761904.761905,-115.54931640625, 
966857142.857143,-114.863143920898, 
966952380.952381,-115.735862731934, 
967047619.047619,-115.186256408691, 
967142857.142857,-114.596221923828, 
967238095.238095,-114.626892089844, 
967333333.333333,-115.390129089355, 
967428571.428571,-115.537963867188, 
967523809.52381,-115.057998657227, 
967619047.619048,-116.357780456543, 
967714285.714286,-118.077262878418, 
967809523.809524,-114.836235046387, 
967904761.904762,-114.064071655273, 
968000000,-116.271537780762, 
968095238.095238,-117.244812011719, 
968190476.190476,-115.115135192871, 
968285714.285714,-112.703567504883, 
968380952.380952,-116.461936950684, 
968476190.47619,-115.092948913574, 
968571428.571429,-115.393241882324, 
968666666.666667,-114.817352294922, 
968761904.761905,-115.672157287598, 
968857142.857143,-112.692771911621, 
968952380.952381,-112.891952514648, 
969047619.047619,-111.346565246582, 
969142857.142857,-112.508819580078, 
969238095.238095,-114.796676635742, 
969333333.333333,-116.792152404785, 
969428571.428571,-114.806488037109, 
969523809.52381,-118.397018432617, 
969619047.619048,-114.06632232666, 
969714285.714286,-117.386245727539, 
969809523.809524,-116.229103088379, 
969904761.904762,-116.52416229248, 
970000000,-115.384429931641, 
970095238.095238,-115.93514251709, 
970190476.190476,-116.333793640137, 
970285714.285714,-114.377090454102, 
970380952.380952,-114.415191650391, 
970476190.47619,-114.096000671387, 
970571428.571429,-116.946189880371, 
970666666.666667,-119.323951721191, 
970761904.761905,-114.951736450195, 
970857142.857143,-114.417098999023, 
970952380.952381,-111.999252319336, 
971047619.047619,-116.139419555664, 
971142857.142857,-114.88134765625, 
971238095.238095,-118.567665100098, 
971333333.333333,-117.952705383301, 
971428571.428571,-116.553291320801, 
971523809.52381,-116.23168182373, 
971619047.619048,-117.932205200195, 
971714285.714286,-115.232948303223, 
971809523.809524,-112.964370727539, 
971904761.904762,-114.551399230957, 
972000000,-114.076965332031, 
972095238.095238,-112.003646850586, 
972190476.190476,-114.186599731445, 
972285714.285714,-113.862358093262, 
972380952.380952,-114.075332641602, 
972476190.47619,-116.094299316406, 
972571428.571429,-114.341987609863, 
972666666.666667,-112.854797363281, 
972761904.761905,-115.459815979004, 
972857142.857143,-115.50895690918, 
972952380.952381,-114.241439819336, 
973047619.047619,-113.350028991699, 
973142857.142857,-113.705307006836, 
973238095.238095,-117.097221374512, 
973333333.333333,-114.059226989746, 
973428571.428571,-114.793266296387, 
973523809.52381,-114.893646240234, 
973619047.619048,-114.192428588867, 
973714285.714286,-117.235420227051, 
973809523.809524,-116.267509460449, 
973904761.904762,-113.564476013184, 
974000000,-113.783897399902, 
974095238.095238,-114.919105529785, 
974190476.190476,-115.888793945313, 
974285714.285714,-116.477699279785, 
974380952.380952,-115.865127563477, 
974476190.47619,-115.482116699219, 
974571428.571429,-114.423713684082, 
974666666.666667,-113.576454162598, 
974761904.761905,-115.08674621582, 
974857142.857143,-113.12483215332, 
974952380.952381,-113.902198791504, 
975047619.047619,-115.156379699707, 
975142857.142857,-113.363334655762, 
975238095.238095,-113.502738952637, 
975333333.333333,-115.269058227539, 
975428571.428571,-115.809028625488, 
975523809.52381,-116.775329589844, 
975619047.619048,-117.21614074707, 
975714285.714286,-116.057159423828, 
975809523.809524,-114.088874816895, 
975904761.904762,-116.334480285645, 
976000000,-115.765975952148, 
976095238.095238,-113.776054382324, 
976190476.190476,-113.496810913086, 
976285714.285714,-112.08512878418, 
976380952.380952,-113.158294677734, 
976476190.47619,-117.24055480957, 
976571428.571429,-115.435729980469, 
976666666.666667,-115.301345825195, 
976761904.761905,-115.261474609375, 
976857142.857143,-115.156700134277, 
976952380.952381,-114.04084777832, 
977047619.047619,-113.286041259766, 
977142857.142857,-114.886924743652, 
977238095.238095,-113.182754516602, 
977333333.333333,-115.344009399414, 
977428571.428571,-116.679252624512, 
977523809.52381,-115.818771362305, 
977619047.619048,-115.419311523438, 
977714285.714286,-116.290489196777, 
977809523.809524,-117.916114807129, 
977904761.904762,-114.745483398438, 
978000000,-112.666893005371, 
978095238.095238,-112.096954345703, 
978190476.190476,-114.929267883301, 
978285714.285714,-115.632614135742, 
978380952.380952,-115.445579528809, 
978476190.47619,-114.689178466797, 
978571428.571429,-115.023101806641, 
978666666.666667,-117.14998626709, 
978761904.761905,-116.072380065918, 
978857142.857143,-113.91667175293, 
978952380.952381,-117.485450744629, 
979047619.047619,-118.599540710449, 
979142857.142857,-116.278900146484, 
979238095.238095,-115.903343200684, 
979333333.333333,-111.462615966797, 
979428571.428571,-114.831596374512, 
979523809.52381,-114.386390686035, 
979619047.619048,-113.553817749023, 
979714285.714286,-116.156280517578, 
979809523.809524,-112.900505065918, 
979904761.904762,-114.660987854004, 
980000000,-117.691665649414, 
