924952380.952381,-115.576515197754, 
925047619.047619,-115.060523986816, 
925142857.142857,-117.758743286133, 
925238095.238095,-114.517044067383, 
925333333.333333,-117.318237304688, 
925428571.428571,-111.549140930176, 
925523809.52381,-108.672775268555, 
925619047.619048,-116.477394104004, 
925714285.714286,-110.669097900391, 
925809523.809524,-104.140480041504, 
925904761.904762,-104.215171813965, 
926000000,-108.897827148438, 
926095238.095238,-113.70166015625, 
926190476.190476,-115.238807678223, 
926285714.285714,-116.810020446777, 
926380952.380952,-118.347763061523, 
926476190.47619,-114.402786254883, 
926571428.571429,-117.119598388672, 
926666666.666667,-112.01399230957, 
926761904.761905,-100.167900085449, 
926857142.857143,-88.7174301147461, 
926952380.952381,-91.3520431518555, 
927047619.047619,-101.496215820313, 
927142857.142857,-113.820098876953, 
927238095.238095,-114.430313110352, 
927333333.333333,-113.163230895996, 
927428571.428571,-114.505195617676, 
927523809.52381,-115.594413757324, 
927619047.619048,-115.804977416992, 
927714285.714286,-115.462921142578, 
927809523.809524,-115.223014831543, 
927904761.904762,-113.537223815918, 
928000000,-113.066604614258, 
928095238.095238,-114.581985473633, 
928190476.190476,-114.808883666992, 
928285714.285714,-114.723136901855, 
928380952.380952,-113.541290283203, 
928476190.47619,-116.649070739746, 
928571428.571429,-110.923782348633, 
928666666.666667,-106.959747314453, 
928761904.761905,-107.769554138184, 
928857142.857143,-110.636039733887, 
928952380.952381,-110.599502563477, 
929047619.047619,-104.767051696777, 
929142857.142857,-105.530960083008, 
929238095.238095,-111.049003601074, 
929333333.333333,-110.206596374512, 
929428571.428571,-104.613433837891, 
929523809.52381,-103.376655578613, 
929619047.619048,-107.693466186523, 
929714285.714286,-114.003913879395, 
929809523.809524,-114.095962524414, 
929904761.904762,-116.370376586914, 
930000000,-114.977378845215, 
930095238.095238,-116.419395446777, 
930190476.190476,-115.063049316406, 
930285714.285714,-114.615989685059, 
930380952.380952,-116.377784729004, 
930476190.47619,-113.505851745605, 
930571428.571429,-111.422912597656, 
930666666.666667,-108.700271606445, 
930761904.761905,-105.182510375977, 
930857142.857143,-108.671127319336, 
930952380.952381,-107.235206604004, 
931047619.047619,-106.518783569336, 
931142857.142857,-110.827491760254, 
931238095.238095,-111.985794067383, 
931333333.333333,-107.627212524414, 
931428571.428571,-108.912300109863, 
931523809.52381,-108.228553771973, 
931619047.619048,-110.949440002441, 
931714285.714286,-109.69743347168, 
931809523.809524,-109.184829711914, 
931904761.904762,-110.448165893555, 
932000000,-109.547271728516, 
932095238.095238,-105.623916625977, 
932190476.190476,-107.941993713379, 
932285714.285714,-106.68985748291, 
932380952.380952,-104.740425109863, 
932476190.47619,-104.526527404785, 
932571428.571429,-105.469505310059, 
932666666.666667,-103.424308776855, 
932761904.761905,-108.082916259766, 
932857142.857143,-109.211730957031, 
932952380.952381,-107.88712310791, 
933047619.047619,-109.817802429199, 
933142857.142857,-108.759864807129, 
933238095.238095,-105.444442749023, 
933333333.333333,-107.257293701172, 
933428571.428571,-108.894683837891, 
933523809.52381,-106.952507019043, 
933619047.619048,-109.928604125977, 
933714285.714286,-106.735549926758, 
933809523.809524,-105.795989990234, 
933904761.904762,-108.06356048584, 
934000000,-107.263938903809, 
934095238.095238,-105.686096191406, 
934190476.190476,-108.808395385742, 
934285714.285714,-112.064529418945, 
934380952.380952,-111.013542175293, 
934476190.47619,-113.810592651367, 
934571428.571429,-115.344665527344, 
934666666.666667,-116.378707885742, 
934761904.761905,-115.564064025879, 
934857142.857143,-114.207344055176, 
934952380.952381,-115.992111206055, 
935047619.047619,-116.596549987793, 
935142857.142857,-114.686943054199, 
935238095.238095,-117.922119140625, 
935333333.333333,-116.519401550293, 
935428571.428571,-115.66960144043, 
935523809.52381,-115.224296569824, 
935619047.619048,-116.20677947998, 
935714285.714286,-113.253837585449, 
935809523.809524,-112.59107208252, 
935904761.904762,-113.312492370605, 
936000000,-114.094825744629, 
936095238.095238,-112.710502624512, 
936190476.190476,-115.70198059082, 
936285714.285714,-118.113426208496, 
936380952.380952,-117.992477416992, 
936476190.47619,-115.873504638672, 
936571428.571429,-117.064910888672, 
936666666.666667,-117.9560546875, 
936761904.761905,-117.520309448242, 
936857142.857143,-113.745300292969, 
936952380.952381,-114.34774017334, 
937047619.047619,-114.589469909668, 
937142857.142857,-113.614463806152, 
937238095.238095,-114.687492370605, 
937333333.333333,-115.999237060547, 
937428571.428571,-114.733192443848, 
937523809.52381,-113.819526672363, 
937619047.619048,-112.623542785645, 
937714285.714286,-114.202896118164, 
937809523.809524,-116.201850891113, 
937904761.904762,-114.106536865234, 
938000000,-114.791694641113, 
938095238.095238,-115.200401306152, 
938190476.190476,-117.805770874023, 
938285714.285714,-115.126792907715, 
938380952.380952,-113.102272033691, 
938476190.47619,-115.737167358398, 
938571428.571429,-116.305740356445, 
938666666.666667,-115.307090759277, 
938761904.761905,-113.604217529297, 
938857142.857143,-114.573097229004, 
938952380.952381,-115.635047912598, 
939047619.047619,-114.134002685547, 
939142857.142857,-114.147315979004, 
939238095.238095,-116.411346435547, 
939333333.333333,-117.01318359375, 
939428571.428571,-115.637771606445, 
939523809.52381,-116.611045837402, 
939619047.619048,-116.14404296875, 
939714285.714286,-114.05818939209, 
939809523.809524,-113.915000915527, 
939904761.904762,-114.232574462891, 
940000000,-114.694511413574, 
940095238.095238,-115.744918823242, 
940190476.190476,-118.361228942871, 
940285714.285714,-116.269485473633, 
940380952.380952,-113.617385864258, 
940476190.47619,-114.761901855469, 
940571428.571429,-114.745040893555, 
940666666.666667,-111.903732299805, 
940761904.761905,-112.324226379395, 
940857142.857143,-113.687774658203, 
940952380.952381,-114.394081115723, 
941047619.047619,-115.538024902344, 
941142857.142857,-115.066848754883, 
941238095.238095,-115.560050964355, 
941333333.333333,-113.62427520752, 
941428571.428571,-114.018547058105, 
941523809.52381,-114.379280090332, 
941619047.619048,-111.723129272461, 
941714285.714286,-110.781639099121, 
941809523.809524,-113.73119354248, 
941904761.904762,-116.070114135742, 
942000000,-116.064422607422, 
942095238.095238,-116.35424041748, 
942190476.190476,-115.607887268066, 
942285714.285714,-113.862503051758, 
942380952.380952,-115.89323425293, 
942476190.47619,-118.645584106445, 
942571428.571429,-115.935096740723, 
942666666.666667,-113.671936035156, 
942761904.761905,-113.533378601074, 
942857142.857143,-115.20344543457, 
942952380.952381,-116.53059387207, 
943047619.047619,-118.758728027344, 
943142857.142857,-116.654685974121, 
943238095.238095,-115.086402893066, 
943333333.333333,-114.902168273926, 
943428571.428571,-111.76587677002, 
943523809.52381,-102.719375610352, 
943619047.619048,-92.5439071655273, 
943714285.714286,-91.2948455810547, 
943809523.809524,-96.7189483642578, 
943904761.904762,-109.788505554199, 
944000000,-118.165328979492, 
944095238.095238,-110.192359924316, 
944190476.190476,-98.3698883056641, 
944285714.285714,-97.2548522949219, 
944380952.380952,-102.982879638672, 
944476190.47619,-109.854042053223, 
944571428.571429,-114.065208435059, 
944666666.666667,-116.419853210449, 
944761904.761905,-114.568260192871, 
944857142.857143,-113.32258605957, 
944952380.952381,-115.243789672852, 
945047619.047619,-115.167114257813, 
945142857.142857,-116.233352661133, 
945238095.238095,-116.607887268066, 
945333333.333333,-114.120018005371, 
945428571.428571,-115.348701477051, 
945523809.52381,-116.322334289551, 
945619047.619048,-116.026824951172, 
945714285.714286,-117.002098083496, 
945809523.809524,-116.777824401855, 
945904761.904762,-114.848320007324, 
946000000,-108.940101623535, 
946095238.095238,-105.878257751465, 
946190476.190476,-107.422134399414, 
946285714.285714,-111.028503417969, 
946380952.380952,-113.593086242676, 
946476190.47619,-115.08504486084, 
946571428.571429,-116.088188171387, 
946666666.666667,-116.438415527344, 
946761904.761905,-115.232360839844, 
946857142.857143,-113.973159790039, 
946952380.952381,-112.843795776367, 
947047619.047619,-112.955986022949, 
947142857.142857,-114.994110107422, 
947238095.238095,-114.454299926758, 
947333333.333333,-115.292427062988, 
947428571.428571,-117.822761535645, 
947523809.52381,-116.589164733887, 
947619047.619048,-113.933197021484, 
947714285.714286,-113.863143920898, 
947809523.809524,-114.592315673828, 
947904761.904762,-108.952651977539, 
948000000,-101.099815368652, 
948095238.095238,-97.1618270874023, 
948190476.190476,-99.7162246704102, 
948285714.285714,-107.708122253418, 
948380952.380952,-112.863883972168, 
948476190.47619,-114.248641967773, 
948571428.571429,-114.98609161377, 
948666666.666667,-113.557113647461, 
948761904.761905,-114.031768798828, 
948857142.857143,-114.797569274902, 
948952380.952381,-115.285461425781, 
949047619.047619,-116.404609680176, 
949142857.142857,-117.03173828125, 
949238095.238095,-115.996940612793, 
949333333.333333,-114.649520874023, 
949428571.428571,-114.710571289063, 
949523809.52381,-114.342094421387, 
949619047.619048,-115.550621032715, 
949714285.714286,-115.476829528809, 
949809523.809524,-113.616424560547, 
949904761.904762,-113.932022094727, 
950000000,-115.396697998047, 
950095238.095238,-115.762115478516, 
950190476.190476,-114.804214477539, 
950285714.285714,-114.594352722168, 
950380952.380952,-114.44149017334, 
950476190.47619,-113.775787353516, 
950571428.571429,-114.026329040527, 
950666666.666667,-114.467086791992, 
950761904.761905,-115.394142150879, 
950857142.857143,-114.483451843262, 
950952380.952381,-114.782089233398, 
951047619.047619,-115.466987609863, 
951142857.142857,-115.153282165527, 
951238095.238095,-115.600448608398, 
951333333.333333,-113.707572937012, 
951428571.428571,-108.90421295166, 
951523809.52381,-97.3323822021484, 
951619047.619048,-87.5261688232422, 
951714285.714286,-86.7143249511719, 
951809523.809524,-91.5658645629883, 
951904761.904762,-100.481773376465, 
952000000,-104.225036621094, 
952095238.095238,-101.736740112305, 
952190476.190476,-105.992889404297, 
952285714.285714,-113.758972167969, 
952380952.380952,-115.798713684082, 
952476190.47619,-114.161811828613, 
952571428.571429,-107.243217468262, 
952666666.666667,-102.341613769531, 
952761904.761905,-104.046020507813, 
952857142.857143,-109.24755859375, 
952952380.952381,-113.509048461914, 
953047619.047619,-115.417282104492, 
953142857.142857,-109.751426696777, 
953238095.238095,-100.906524658203, 
953333333.333333,-99.8641891479492, 
953428571.428571,-97.9348220825195, 
953523809.52381,-98.1209411621094, 
953619047.619048,-105.1708984375, 
953714285.714286,-113.277923583984, 
953809523.809524,-116.226165771484, 
953904761.904762,-115.700584411621, 
954000000,-114.944381713867, 
954095238.095238,-113.606712341309, 
954190476.190476,-113.871185302734, 
954285714.285714,-115.10213470459, 
954380952.380952,-115.262023925781, 
954476190.47619,-115.809761047363, 
954571428.571429,-116.832153320313, 
954666666.666667,-117.698577880859, 
954761904.761905,-116.750442504883, 
954857142.857143,-116.895614624023, 
954952380.952381,-116.57804107666, 
955047619.047619,-115.563690185547, 
955142857.142857,-115.183158874512, 
955238095.238095,-113.913841247559, 
955333333.333333,-109.765930175781, 
955428571.428571,-104.389381408691, 
955523809.52381,-102.573318481445, 
955619047.619048,-103.977844238281, 
955714285.714286,-105.950988769531, 
955809523.809524,-103.703804016113, 
955904761.904762,-102.668060302734, 
956000000,-105.706764221191, 
956095238.095238,-107.274597167969, 
956190476.190476,-109.000205993652, 
956285714.285714,-108.18480682373, 
956380952.380952,-106.226188659668, 
956476190.47619,-110.103851318359, 
956571428.571429,-109.861152648926, 
956666666.666667,-107.758804321289, 
956761904.761905,-106.651756286621, 
956857142.857143,-106.660110473633, 
956952380.952381,-108.041030883789, 
957047619.047619,-108.250617980957, 
957142857.142857,-107.113052368164, 
957238095.238095,-105.94864654541, 
957333333.333333,-107.074447631836, 
957428571.428571,-107.119583129883, 
957523809.52381,-107.066879272461, 
957619047.619048,-108.237930297852, 
957714285.714286,-106.933883666992, 
957809523.809524,-107.498794555664, 
957904761.904762,-107.931816101074, 
958000000,-108.792343139648, 
958095238.095238,-106.464988708496, 
958190476.190476,-104.110260009766, 
958285714.285714,-105.41480255127, 
958380952.380952,-106.129287719727, 
958476190.47619,-106.106430053711, 
958571428.571429,-104.949882507324, 
958666666.666667,-105.331481933594, 
958761904.761905,-105.009346008301, 
958857142.857143,-104.501342773438, 
958952380.952381,-104.23136138916, 
959047619.047619,-104.184684753418, 
959142857.142857,-105.911598205566, 
959238095.238095,-110.606430053711, 
959333333.333333,-113.640579223633, 
959428571.428571,-113.550018310547, 
959523809.52381,-112.787658691406, 
959619047.619048,-113.348922729492, 
959714285.714286,-116.168426513672, 
959809523.809524,-117.186454772949, 
959904761.904762,-115.05256652832, 
960000000,-113.202926635742, 
960095238.095238,-114.500144958496, 
960190476.190476,-116.899291992188, 
960285714.285714,-118.697937011719, 
960380952.380952,-117.637718200684, 
960476190.47619,-116.326904296875, 
960571428.571429,-115.079528808594, 
960666666.666667,-114.740592956543, 
960761904.761905,-114.410308837891, 
960857142.857143,-115.683555603027, 
960952380.952381,-117.726844787598, 
961047619.047619,-114.18229675293, 
961142857.142857,-114.154655456543, 
961238095.238095,-114.150367736816, 
961333333.333333,-114.157302856445, 
961428571.428571,-115.370376586914, 
961523809.52381,-117.589912414551, 
961619047.619048,-118.867584228516, 
961714285.714286,-115.375335693359, 
961809523.809524,-115.056327819824, 
961904761.904762,-114.811538696289, 
962000000,-114.687210083008, 
962095238.095238,-114.668075561523, 
962190476.190476,-115.873641967773, 
962285714.285714,-114.168411254883, 
962380952.380952,-115.61791229248, 
962476190.47619,-116.096176147461, 
962571428.571429,-114.791397094727, 
962666666.666667,-116.550262451172, 
962761904.761905,-117.279449462891, 
962857142.857143,-112.71216583252, 
962952380.952381,-114.877235412598, 
963047619.047619,-115.606880187988, 
963142857.142857,-113.132637023926, 
963238095.238095,-114.404006958008, 
963333333.333333,-114.616439819336, 
963428571.428571,-113.928657531738, 
963523809.52381,-112.813377380371, 
963619047.619048,-115.262886047363, 
963714285.714286,-116.428604125977, 
963809523.809524,-116.072425842285, 
963904761.904762,-114.128379821777, 
964000000,-112.061492919922, 
964095238.095238,-112.285316467285, 
964190476.190476,-114.90843963623, 
964285714.285714,-114.268463134766, 
964380952.380952,-115.596138000488, 
964476190.47619,-114.506530761719, 
964571428.571429,-118.142974853516, 
964666666.666667,-116.486747741699, 
964761904.761905,-115.868873596191, 
964857142.857143,-116.104835510254, 
964952380.952381,-114.712066650391, 
965047619.047619,-115.003242492676, 
965142857.142857,-115.353141784668, 
965238095.238095,-114.922790527344, 
965333333.333333,-115.659965515137, 
965428571.428571,-115.919845581055, 
965523809.52381,-117.478393554688, 
965619047.619048,-114.447952270508, 
965714285.714286,-116.178321838379, 
965809523.809524,-117.157928466797, 
965904761.904762,-113.621520996094, 
966000000,-113.02864074707, 
966095238.095238,-117.01708984375, 
966190476.190476,-115.826667785645, 
966285714.285714,-116.348220825195, 
966380952.380952,-114.541709899902, 
966476190.47619,-114.031288146973, 
966571428.571429,-116.40470123291, 
966666666.666667,-114.456954956055, 
966761904.761905,-114.822425842285, 
966857142.857143,-114.903060913086, 
966952380.952381,-112.185539245605, 
967047619.047619,-113.606552124023, 
967142857.142857,-115.184417724609, 
967238095.238095,-115.355163574219, 
967333333.333333,-115.658325195313, 
967428571.428571,-113.937210083008, 
967523809.52381,-113.213356018066, 
967619047.619048,-114.522636413574, 
967714285.714286,-115.127143859863, 
967809523.809524,-112.968330383301, 
967904761.904762,-115.558090209961, 
968000000,-115.665092468262, 
968095238.095238,-116.040084838867, 
968190476.190476,-117.353912353516, 
968285714.285714,-116.306083679199, 
968380952.380952,-115.044395446777, 
968476190.47619,-115.237808227539, 
968571428.571429,-114.257080078125, 
968666666.666667,-114.46044921875, 
968761904.761905,-115.881340026855, 
968857142.857143,-114.100318908691, 
968952380.952381,-113.216255187988, 
969047619.047619,-115.346794128418, 
969142857.142857,-116.262268066406, 
969238095.238095,-114.870300292969, 
969333333.333333,-117.967994689941, 
969428571.428571,-116.675926208496, 
969523809.52381,-115.798286437988, 
969619047.619048,-112.369285583496, 
969714285.714286,-115.357711791992, 
969809523.809524,-114.400726318359, 
969904761.904762,-113.035224914551, 
970000000,-115.887733459473, 
970095238.095238,-115.475776672363, 
970190476.190476,-115.185997009277, 
970285714.285714,-117.362693786621, 
970380952.380952,-116.386009216309, 
970476190.47619,-117.844360351563, 
970571428.571429,-116.566291809082, 
970666666.666667,-114.318664550781, 
970761904.761905,-117.06103515625, 
970857142.857143,-116.329284667969, 
970952380.952381,-115.766876220703, 
971047619.047619,-115.14714050293, 
971142857.142857,-116.024353027344, 
971238095.238095,-115.529037475586, 
971333333.333333,-115.290161132813, 
971428571.428571,-117.184127807617, 
971523809.52381,-118.017822265625, 
971619047.619048,-117.259857177734, 
971714285.714286,-114.610809326172, 
971809523.809524,-117.222564697266, 
971904761.904762,-117.553024291992, 
972000000,-116.388633728027, 
972095238.095238,-113.720970153809, 
972190476.190476,-115.97891998291, 
972285714.285714,-114.938743591309, 
972380952.380952,-116.764701843262, 
972476190.47619,-116.44287109375, 
972571428.571429,-113.258354187012, 
972666666.666667,-114.962425231934, 
972761904.761905,-116.169792175293, 
972857142.857143,-115.367118835449, 
972952380.952381,-114.53466796875, 
973047619.047619,-116.654273986816, 
973142857.142857,-117.885208129883, 
973238095.238095,-116.899368286133, 
973333333.333333,-112.64485168457, 
973428571.428571,-115.112243652344, 
973523809.52381,-114.775459289551, 
973619047.619048,-115.774291992188, 
973714285.714286,-117.855697631836, 
973809523.809524,-115.019645690918, 
973904761.904762,-116.990509033203, 
974000000,-116.183891296387, 
974095238.095238,-115.252090454102, 
974190476.190476,-117.056922912598, 
974285714.285714,-116.751251220703, 
974380952.380952,-112.65714263916, 
974476190.47619,-115.03199005127, 
974571428.571429,-115.043174743652, 
974666666.666667,-115.050521850586, 
974761904.761905,-116.176330566406, 
974857142.857143,-114.828567504883, 
974952380.952381,-114.687705993652, 
975047619.047619,-114.132453918457, 
975142857.142857,-116.102226257324, 
975238095.238095,-116.275436401367, 
975333333.333333,-117.541725158691, 
975428571.428571,-117.488426208496, 
975523809.52381,-115.500541687012, 
975619047.619048,-113.568695068359, 
975714285.714286,-115.113037109375, 
975809523.809524,-116.876609802246, 
975904761.904762,-114.649955749512, 
976000000,-114.55850982666, 
976095238.095238,-115.203758239746, 
976190476.190476,-113.042549133301, 
976285714.285714,-113.94775390625, 
976380952.380952,-116.10765838623, 
976476190.47619,-112.441505432129, 
976571428.571429,-117.506011962891, 
976666666.666667,-116.034477233887, 
976761904.761905,-116.003517150879, 
976857142.857143,-116.650856018066, 
976952380.952381,-116.305358886719, 
977047619.047619,-116.346061706543, 
977142857.142857,-116.279167175293, 
977238095.238095,-115.885292053223, 
977333333.333333,-114.086944580078, 
977428571.428571,-116.071067810059, 
977523809.52381,-113.963859558105, 
977619047.619048,-113.571113586426, 
977714285.714286,-114.241691589355, 
977809523.809524,-118.514335632324, 
977904761.904762,-116.422698974609, 
978000000,-112.825836181641, 
978095238.095238,-116.256904602051, 
978190476.190476,-112.324966430664, 
978285714.285714,-116.431488037109, 
978380952.380952,-114.809715270996, 
978476190.47619,-113.055152893066, 
978571428.571429,-114.986373901367, 
978666666.666667,-116.107070922852, 
978761904.761905,-116.324295043945, 
978857142.857143,-115.581581115723, 
978952380.952381,-118.170524597168, 
979047619.047619,-114.89232635498, 
979142857.142857,-117.011444091797, 
979238095.238095,-112.492218017578, 
979333333.333333,-114.206634521484, 
979428571.428571,-113.541381835938, 
979523809.52381,-115.915580749512, 
979619047.619048,-113.487129211426, 
979714285.714286,-114.014373779297, 
979809523.809524,-115.498886108398, 
979904761.904762,-116.544639587402, 
980000000,-115.076042175293, 
