924952380.952381,-113.307395935059, 
925047619.047619,-116.053199768066, 
925142857.142857,-114.959938049316, 
925238095.238095,-113.842353820801, 
925333333.333333,-114.816062927246, 
925428571.428571,-109.12100982666, 
925523809.52381,-106.771934509277, 
925619047.619048,-113.457778930664, 
925714285.714286,-109.18677520752, 
925809523.809524,-106.588714599609, 
925904761.904762,-102.98560333252, 
926000000,-107.17894744873, 
926095238.095238,-115.082740783691, 
926190476.190476,-113.946075439453, 
926285714.285714,-112.174995422363, 
926380952.380952,-116.833885192871, 
926476190.47619,-116.126083374023, 
926571428.571429,-114.067314147949, 
926666666.666667,-107.556480407715, 
926761904.761905,-94.6886672973633, 
926857142.857143,-87.978141784668, 
926952380.952381,-90.8447647094727, 
927047619.047619,-99.7149276733398, 
927142857.142857,-113.025619506836, 
927238095.238095,-117.189613342285, 
927333333.333333,-119.962593078613, 
927428571.428571,-115.829734802246, 
927523809.52381,-113.235511779785, 
927619047.619048,-114.110816955566, 
927714285.714286,-116.289756774902, 
927809523.809524,-113.898063659668, 
927904761.904762,-108.962425231934, 
928000000,-105.389251708984, 
928095238.095238,-105.208999633789, 
928190476.190476,-106.941833496094, 
928285714.285714,-105.567817687988, 
928380952.380952,-108.102355957031, 
928476190.47619,-106.63200378418, 
928571428.571429,-101.072059631348, 
928666666.666667,-99.8671493530273, 
928761904.761905,-104.966026306152, 
928857142.857143,-106.154808044434, 
928952380.952381,-106.915992736816, 
929047619.047619,-105.78044128418, 
929142857.142857,-105.165237426758, 
929238095.238095,-112.152069091797, 
929333333.333333,-112.388740539551, 
929428571.428571,-114.9296875, 
929523809.52381,-115.472587585449, 
929619047.619048,-116.088027954102, 
929714285.714286,-115.610908508301, 
929809523.809524,-113.40274810791, 
929904761.904762,-116.047569274902, 
930000000,-113.361602783203, 
930095238.095238,-113.18285369873, 
930190476.190476,-115.823684692383, 
930285714.285714,-116.338386535645, 
930380952.380952,-115.134841918945, 
930476190.47619,-114.964965820313, 
930571428.571429,-112.779769897461, 
930666666.666667,-107.400703430176, 
930761904.761905,-108.318168640137, 
930857142.857143,-110.681617736816, 
930952380.952381,-109.949447631836, 
931047619.047619,-106.100303649902, 
931142857.142857,-109.607460021973, 
931238095.238095,-109.147300720215, 
931333333.333333,-106.574256896973, 
931428571.428571,-107.196357727051, 
931523809.52381,-109.584190368652, 
931619047.619048,-111.108955383301, 
931714285.714286,-109.028205871582, 
931809523.809524,-106.361961364746, 
931904761.904762,-106.276443481445, 
932000000,-105.062019348145, 
932095238.095238,-104.752861022949, 
932190476.190476,-105.167236328125, 
932285714.285714,-106.145439147949, 
932380952.380952,-105.292144775391, 
932476190.47619,-105.394798278809, 
932571428.571429,-106.76123046875, 
932666666.666667,-106.370216369629, 
932761904.761905,-104.781295776367, 
932857142.857143,-106.979934692383, 
932952380.952381,-108.69140625, 
933047619.047619,-108.727905273438, 
933142857.142857,-108.992218017578, 
933238095.238095,-107.770172119141, 
933333333.333333,-111.36808013916, 
933428571.428571,-107.001197814941, 
933523809.52381,-104.419105529785, 
933619047.619048,-104.592987060547, 
933714285.714286,-106.668876647949, 
933809523.809524,-105.589988708496, 
933904761.904762,-109.277717590332, 
934000000,-107.190612792969, 
934095238.095238,-111.249824523926, 
934190476.190476,-110.393379211426, 
934285714.285714,-112.602508544922, 
934380952.380952,-108.495872497559, 
934476190.47619,-112.032676696777, 
934571428.571429,-114.673965454102, 
934666666.666667,-115.797103881836, 
934761904.761905,-112.457656860352, 
934857142.857143,-113.212661743164, 
934952380.952381,-114.679084777832, 
935047619.047619,-115.462539672852, 
935142857.142857,-116.350570678711, 
935238095.238095,-115.047660827637, 
935333333.333333,-115.167236328125, 
935428571.428571,-111.770950317383, 
935523809.52381,-110.952835083008, 
935619047.619048,-109.289253234863, 
935714285.714286,-111.123382568359, 
935809523.809524,-111.506645202637, 
935904761.904762,-113.186264038086, 
936000000,-113.002616882324, 
936095238.095238,-114.214622497559, 
936190476.190476,-117.14860534668, 
936285714.285714,-115.396095275879, 
936380952.380952,-115.460151672363, 
936476190.47619,-112.741264343262, 
936571428.571429,-109.657051086426, 
936666666.666667,-110.792373657227, 
936761904.761905,-111.98770904541, 
936857142.857143,-112.127159118652, 
936952380.952381,-112.317993164063, 
937047619.047619,-111.624313354492, 
937142857.142857,-111.35668182373, 
937238095.238095,-112.26912689209, 
937333333.333333,-114.679428100586, 
937428571.428571,-111.075973510742, 
937523809.52381,-112.909271240234, 
937619047.619048,-112.762771606445, 
937714285.714286,-109.941421508789, 
937809523.809524,-112.536308288574, 
937904761.904762,-111.681564331055, 
938000000,-112.443885803223, 
938095238.095238,-110.145599365234, 
938190476.190476,-109.761276245117, 
938285714.285714,-111.739212036133, 
938380952.380952,-111.48836517334, 
938476190.47619,-110.588005065918, 
938571428.571429,-111.798675537109, 
938666666.666667,-115.121894836426, 
938761904.761905,-112.201698303223, 
938857142.857143,-110.742767333984, 
938952380.952381,-111.64884185791, 
939047619.047619,-113.382301330566, 
939142857.142857,-114.54411315918, 
939238095.238095,-113.728874206543, 
939333333.333333,-114.974334716797, 
939428571.428571,-115.033912658691, 
939523809.52381,-114.358070373535, 
939619047.619048,-114.102149963379, 
939714285.714286,-114.993782043457, 
939809523.809524,-114.766502380371, 
939904761.904762,-112.891357421875, 
940000000,-105.479850769043, 
940095238.095238,-100.935020446777, 
940190476.190476,-108.688888549805, 
940285714.285714,-114.961700439453, 
940380952.380952,-114.899261474609, 
940476190.47619,-116.289115905762, 
940571428.571429,-117.051803588867, 
940666666.666667,-116.492767333984, 
940761904.761905,-116.109580993652, 
940857142.857143,-116.650283813477, 
940952380.952381,-115.573959350586, 
941047619.047619,-115.042877197266, 
941142857.142857,-115.145462036133, 
941238095.238095,-115.448600769043, 
941333333.333333,-115.712829589844, 
941428571.428571,-116.173072814941, 
941523809.52381,-113.346389770508, 
941619047.619048,-111.88459777832, 
941714285.714286,-112.938041687012, 
941809523.809524,-115.153457641602, 
941904761.904762,-116.343894958496, 
942000000,-114.909355163574, 
942095238.095238,-116.467346191406, 
942190476.190476,-116.228324890137, 
942285714.285714,-115.472671508789, 
942380952.380952,-115.010261535645, 
942476190.47619,-115.278106689453, 
942571428.571429,-114.714538574219, 
942666666.666667,-114.677604675293, 
942761904.761905,-114.800033569336, 
942857142.857143,-114.158988952637, 
942952380.952381,-114.717193603516, 
943047619.047619,-114.902099609375, 
943142857.142857,-113.54857635498, 
943238095.238095,-114.627197265625, 
943333333.333333,-113.727340698242, 
943428571.428571,-109.80224609375, 
943523809.52381,-103.289833068848, 
943619047.619048,-96.9998245239258, 
943714285.714286,-91.7493743896484, 
943809523.809524,-98.0081253051758, 
943904761.904762,-109.209129333496, 
944000000,-112.520950317383, 
944095238.095238,-105.392402648926, 
944190476.190476,-97.5223541259766, 
944285714.285714,-95.3607864379883, 
944380952.380952,-101.450019836426, 
944476190.47619,-109.466766357422, 
944571428.571429,-114.061370849609, 
944666666.666667,-114.249290466309, 
944761904.761905,-113.777519226074, 
944857142.857143,-114.803413391113, 
944952380.952381,-114.735862731934, 
945047619.047619,-116.556022644043, 
945142857.142857,-115.217643737793, 
945238095.238095,-114.819564819336, 
945333333.333333,-115.303840637207, 
945428571.428571,-114.359817504883, 
945523809.52381,-113.658828735352, 
945619047.619048,-114.410820007324, 
945714285.714286,-114.376541137695, 
945809523.809524,-113.694259643555, 
945904761.904762,-110.505027770996, 
946000000,-107.649368286133, 
946095238.095238,-105.411567687988, 
946190476.190476,-108.591865539551, 
946285714.285714,-112.373435974121, 
946380952.380952,-112.39771270752, 
946476190.47619,-112.200202941895, 
946571428.571429,-113.204620361328, 
946666666.666667,-111.506065368652, 
946761904.761905,-103.373657226563, 
946857142.857143,-99.5844879150391, 
946952380.952381,-104.62036895752, 
947047619.047619,-110.338424682617, 
947142857.142857,-111.348327636719, 
947238095.238095,-112.029159545898, 
947333333.333333,-109.895736694336, 
947428571.428571,-111.274215698242, 
947523809.52381,-112.449188232422, 
947619047.619048,-113.034973144531, 
947714285.714286,-114.26261138916, 
947809523.809524,-112.25804901123, 
947904761.904762,-108.007606506348, 
948000000,-104.578620910645, 
948095238.095238,-103.985198974609, 
948190476.190476,-105.050598144531, 
948285714.285714,-109.698135375977, 
948380952.380952,-111.67195892334, 
948476190.47619,-110.940444946289, 
948571428.571429,-112.295402526855, 
948666666.666667,-112.266014099121, 
948761904.761905,-111.702613830566, 
948857142.857143,-113.283653259277, 
948952380.952381,-114.161422729492, 
949047619.047619,-114.529449462891, 
949142857.142857,-115.316375732422, 
949238095.238095,-114.242805480957, 
949333333.333333,-114.329521179199, 
949428571.428571,-115.039131164551, 
949523809.52381,-115.50032043457, 
949619047.619048,-116.049514770508, 
949714285.714286,-116.236312866211, 
949809523.809524,-113.240562438965, 
949904761.904762,-112.546592712402, 
950000000,-114.380706787109, 
950095238.095238,-115.331268310547, 
950190476.190476,-113.984512329102, 
950285714.285714,-113.391075134277, 
950380952.380952,-114.96607208252, 
950476190.47619,-113.043342590332, 
950571428.571429,-113.68628692627, 
950666666.666667,-115.36400604248, 
950761904.761905,-114.972396850586, 
950857142.857143,-113.874847412109, 
950952380.952381,-113.183753967285, 
951047619.047619,-113.891609191895, 
951142857.142857,-114.570953369141, 
951238095.238095,-115.209312438965, 
951333333.333333,-115.202156066895, 
951428571.428571,-108.438491821289, 
951523809.52381,-96.8076095581055, 
951619047.619048,-89.2569198608398, 
951714285.714286,-87.6639785766602, 
951809523.809524,-92.1963882446289, 
951904761.904762,-105.395149230957, 
952000000,-113.194953918457, 
952095238.095238,-113.280418395996, 
952190476.190476,-113.145652770996, 
952285714.285714,-111.589889526367, 
952380952.380952,-111.914810180664, 
952476190.47619,-110.860145568848, 
952571428.571429,-104.890892028809, 
952666666.666667,-101.569328308105, 
952761904.761905,-103.619659423828, 
952857142.857143,-110.272361755371, 
952952380.952381,-113.759811401367, 
953047619.047619,-113.204452514648, 
953142857.142857,-108.117645263672, 
953238095.238095,-101.21004486084, 
953333333.333333,-98.1268920898438, 
953428571.428571,-96.3806915283203, 
953523809.52381,-98.8313827514648, 
953619047.619048,-106.697929382324, 
953714285.714286,-112.401901245117, 
953809523.809524,-114.322830200195, 
953904761.904762,-112.718574523926, 
954000000,-112.736907958984, 
954095238.095238,-111.524459838867, 
954190476.190476,-104.000122070313, 
954285714.285714,-98.2384719848633, 
954380952.380952,-101.154891967773, 
954476190.47619,-110.669586181641, 
954571428.571429,-115.468757629395, 
954666666.666667,-115.414596557617, 
954761904.761905,-114.044364929199, 
954857142.857143,-114.081665039063, 
954952380.952381,-114.523498535156, 
955047619.047619,-117.641815185547, 
955142857.142857,-116.113395690918, 
955238095.238095,-113.092842102051, 
955333333.333333,-109.44815826416, 
955428571.428571,-103.813484191895, 
955523809.52381,-101.434539794922, 
955619047.619048,-104.69677734375, 
955714285.714286,-106.371849060059, 
955809523.809524,-104.36962890625, 
955904761.904762,-106.837898254395, 
956000000,-109.836685180664, 
956095238.095238,-108.980018615723, 
956190476.190476,-110.061943054199, 
956285714.285714,-110.879096984863, 
956380952.380952,-107.091171264648, 
956476190.47619,-107.443283081055, 
956571428.571429,-105.940292358398, 
956666666.666667,-106.793922424316, 
956761904.761905,-107.684059143066, 
956857142.857143,-107.861671447754, 
956952380.952381,-106.383140563965, 
957047619.047619,-108.42000579834, 
957142857.142857,-108.877136230469, 
957238095.238095,-109.156005859375, 
957333333.333333,-111.7333984375, 
957428571.428571,-109.878486633301, 
957523809.52381,-111.661323547363, 
957619047.619048,-110.347862243652, 
957714285.714286,-105.960273742676, 
957809523.809524,-109.123893737793, 
957904761.904762,-112.763153076172, 
958000000,-110.379180908203, 
958095238.095238,-109.548789978027, 
958190476.190476,-109.84041595459, 
958285714.285714,-107.762016296387, 
958380952.380952,-106.017646789551, 
958476190.47619,-110.052268981934, 
958571428.571429,-112.16618347168, 
958666666.666667,-109.57674407959, 
958761904.761905,-109.817558288574, 
958857142.857143,-111.403190612793, 
958952380.952381,-109.590690612793, 
959047619.047619,-110.728439331055, 
959142857.142857,-107.455390930176, 
959238095.238095,-108.931289672852, 
959333333.333333,-114.019493103027, 
959428571.428571,-113.612937927246, 
959523809.52381,-113.774261474609, 
959619047.619048,-114.838134765625, 
959714285.714286,-115.302627563477, 
959809523.809524,-115.134429931641, 
959904761.904762,-113.54419708252, 
960000000,-112.139686584473, 
960095238.095238,-112.715103149414, 
960190476.190476,-115.289451599121, 
960285714.285714,-116.484031677246, 
960380952.380952,-115.871276855469, 
960476190.47619,-117.2607421875, 
960571428.571429,-116.51685333252, 
960666666.666667,-114.425964355469, 
960761904.761905,-116.056640625, 
960857142.857143,-113.623611450195, 
960952380.952381,-113.259757995605, 
961047619.047619,-113.639289855957, 
961142857.142857,-114.63565826416, 
961238095.238095,-115.944984436035, 
961333333.333333,-115.56990814209, 
961428571.428571,-114.085586547852, 
961523809.52381,-114.870018005371, 
961619047.619048,-116.246444702148, 
961714285.714286,-115.111373901367, 
961809523.809524,-115.40299987793, 
961904761.904762,-115.103675842285, 
962000000,-112.250701904297, 
962095238.095238,-112.47095489502, 
962190476.190476,-114.895637512207, 
962285714.285714,-113.726234436035, 
962380952.380952,-114.487777709961, 
962476190.47619,-114.47241973877, 
962571428.571429,-114.854248046875, 
962666666.666667,-114.44605255127, 
962761904.761905,-113.735771179199, 
962857142.857143,-114.460510253906, 
962952380.952381,-118.011070251465, 
963047619.047619,-116.350677490234, 
963142857.142857,-114.024200439453, 
963238095.238095,-114.12801361084, 
963333333.333333,-115.839347839355, 
963428571.428571,-117.173614501953, 
963523809.52381,-114.900001525879, 
963619047.619048,-116.031707763672, 
963714285.714286,-115.677871704102, 
963809523.809524,-114.490234375, 
963904761.904762,-118.14672088623, 
964000000,-114.86695098877, 
964095238.095238,-118.689880371094, 
964190476.190476,-117.535461425781, 
964285714.285714,-115.190971374512, 
964380952.380952,-115.149536132813, 
964476190.47619,-116.242942810059, 
964571428.571429,-114.784652709961, 
964666666.666667,-117.60929107666, 
964761904.761905,-116.896255493164, 
964857142.857143,-114.188751220703, 
964952380.952381,-113.70206451416, 
965047619.047619,-113.851547241211, 
965142857.142857,-113.326225280762, 
965238095.238095,-115.945442199707, 
965333333.333333,-116.126281738281, 
965428571.428571,-114.37419128418, 
965523809.52381,-113.443786621094, 
965619047.619048,-114.588188171387, 
965714285.714286,-115.539901733398, 
965809523.809524,-114.978729248047, 
965904761.904762,-114.958435058594, 
966000000,-116.91739654541, 
966095238.095238,-114.947280883789, 
966190476.190476,-113.148567199707, 
966285714.285714,-113.312652587891, 
966380952.380952,-113.15299987793, 
966476190.47619,-115.097732543945, 
966571428.571429,-114.966690063477, 
966666666.666667,-113.301750183105, 
966761904.761905,-114.106773376465, 
966857142.857143,-116.780143737793, 
966952380.952381,-115.055252075195, 
967047619.047619,-113.245643615723, 
967142857.142857,-112.207946777344, 
967238095.238095,-113.408004760742, 
967333333.333333,-113.916618347168, 
967428571.428571,-114.283538818359, 
967523809.52381,-114.259613037109, 
967619047.619048,-112.334648132324, 
967714285.714286,-116.019645690918, 
967809523.809524,-115.064147949219, 
967904761.904762,-114.46265411377, 
968000000,-113.185096740723, 
968095238.095238,-113.445587158203, 
968190476.190476,-114.250846862793, 
968285714.285714,-115.359901428223, 
968380952.380952,-114.456680297852, 
968476190.47619,-114.947105407715, 
968571428.571429,-116.183143615723, 
968666666.666667,-115.282859802246, 
968761904.761905,-117.40779876709, 
968857142.857143,-116.061218261719, 
968952380.952381,-114.696159362793, 
969047619.047619,-114.178260803223, 
969142857.142857,-113.95100402832, 
969238095.238095,-117.02611541748, 
969333333.333333,-113.53719329834, 
969428571.428571,-114.965881347656, 
969523809.52381,-116.01131439209, 
969619047.619048,-115.294662475586, 
969714285.714286,-117.028297424316, 
969809523.809524,-115.227027893066, 
969904761.904762,-115.805198669434, 
970000000,-115.354843139648, 
970095238.095238,-117.315498352051, 
970190476.190476,-114.243377685547, 
970285714.285714,-114.533950805664, 
970380952.380952,-115.146865844727, 
970476190.47619,-116.22599029541, 
970571428.571429,-114.423965454102, 
970666666.666667,-115.084419250488, 
970761904.761905,-115.10765838623, 
970857142.857143,-117.369674682617, 
970952380.952381,-113.695755004883, 
971047619.047619,-115.678245544434, 
971142857.142857,-115.838745117188, 
971238095.238095,-116.301208496094, 
971333333.333333,-114.153030395508, 
971428571.428571,-112.212036132813, 
971523809.52381,-112.63427734375, 
971619047.619048,-113.659591674805, 
971714285.714286,-117.448799133301, 
971809523.809524,-114.651062011719, 
971904761.904762,-115.362846374512, 
972000000,-118.46849822998, 
972095238.095238,-115.103218078613, 
972190476.190476,-112.100830078125, 
972285714.285714,-116.323959350586, 
972380952.380952,-115.567359924316, 
972476190.47619,-113.653007507324, 
972571428.571429,-115.638137817383, 
972666666.666667,-114.091590881348, 
972761904.761905,-114.86311340332, 
972857142.857143,-114.497024536133, 
972952380.952381,-113.257522583008, 
973047619.047619,-111.645721435547, 
973142857.142857,-110.888458251953, 
973238095.238095,-112.852416992188, 
973333333.333333,-112.794990539551, 
973428571.428571,-113.214653015137, 
973523809.52381,-113.826217651367, 
973619047.619048,-112.286811828613, 
973714285.714286,-110.058006286621, 
973809523.809524,-111.74796295166, 
973904761.904762,-113.897201538086, 
974000000,-112.96337890625, 
974095238.095238,-109.906433105469, 
974190476.190476,-113.935653686523, 
974285714.285714,-112.864082336426, 
974380952.380952,-109.973770141602, 
974476190.47619,-110.060516357422, 
974571428.571429,-111.466278076172, 
974666666.666667,-113.368453979492, 
974761904.761905,-113.601020812988, 
974857142.857143,-113.473968505859, 
974952380.952381,-112.698738098145, 
975047619.047619,-110.218002319336, 
975142857.142857,-111.539863586426, 
975238095.238095,-112.598663330078, 
975333333.333333,-111.697257995605, 
975428571.428571,-112.801948547363, 
975523809.52381,-110.965408325195, 
975619047.619048,-111.98966217041, 
975714285.714286,-110.42610168457, 
975809523.809524,-114.763565063477, 
975904761.904762,-111.800636291504, 
976000000,-113.409599304199, 
976095238.095238,-112.955299377441, 
976190476.190476,-111.48706817627, 
976285714.285714,-114.783500671387, 
976380952.380952,-112.78173828125, 
976476190.47619,-109.040924072266, 
976571428.571429,-110.82202911377, 
976666666.666667,-112.291595458984, 
976761904.761905,-108.352325439453, 
976857142.857143,-108.64404296875, 
976952380.952381,-109.164276123047, 
977047619.047619,-112.994705200195, 
977142857.142857,-110.916931152344, 
977238095.238095,-116.19002532959, 
977333333.333333,-109.990135192871, 
977428571.428571,-110.090003967285, 
977523809.52381,-108.832138061523, 
977619047.619048,-109.257011413574, 
977714285.714286,-112.970596313477, 
977809523.809524,-110.898849487305, 
977904761.904762,-113.07649230957, 
978000000,-114.304649353027, 
978095238.095238,-114.291748046875, 
978190476.190476,-116.003662109375, 
978285714.285714,-116.38126373291, 
978380952.380952,-115.449211120605, 
978476190.47619,-113.619644165039, 
978571428.571429,-112.667373657227, 
978666666.666667,-115.085556030273, 
978761904.761905,-113.433441162109, 
978857142.857143,-112.500175476074, 
978952380.952381,-113.116683959961, 
979047619.047619,-113.264976501465, 
979142857.142857,-115.607681274414, 
979238095.238095,-114.430549621582, 
979333333.333333,-115.13077545166, 
979428571.428571,-114.290519714355, 
979523809.52381,-113.074081420898, 
979619047.619048,-114.855506896973, 
979714285.714286,-113.462196350098, 
979809523.809524,-115.875221252441, 
979904761.904762,-113.46118927002, 
980000000,-114.671241760254, 
